"b0_full_lm","b1_full_lm","b2_full_lm","b0_cc","b1_cc","b2_cc","b0_ipw","b1_ipw","b2_ipw","b0_em","b1_em","b2_em"
-1.0979630557875,2.29955509468652,3.74609177729848,-2.47997482233081,2.66158764978103,6.47221004760783,-1.12019047347204,1.97073628221545,4.84712976125719,-1.90660859888314,2.25952251240163,5.26134701294108
-1.41609518706977,2.58940078256583,7.16952702781302,-0.609921870839059,2.37185487623893,7.83487724562228,0.352525154999355,1.95909368177314,6.25106243228572,-1.54839587720769,2.59625079800352,7.21584103240103
-0.224351625987883,2.94515258403138,2.55009482267188,2.10919812420448,2.71841570781126,0.550368014764533,0.634070138107562,2.20123114499266,2.86111724852557,0.345919187130017,2.95632999478508,0.832802437066978
-0.680266460087307,3.17372934007569,4.23985461046243,2.03871195425243,3.11632496316714,1.15354038574618,2.12011722661486,2.40141607621315,1.38267196562437,0.677448719254509,3.18204650083245,1.13887128048488
1.59183442753719,2.7110037897174,2.23940017589177,2.76390115318104,2.21088442930511,2.19268296909854,3.20541373689964,1.74908217072044,1.40119860542141,1.94203814108767,2.71285183887227,1.50481256281004
1.34831394693738,2.82786144350764,0.993465658167136,5.24507526643406,1.96845460134773,-2.42091062738466,4.13463669796201,1.77454034101222,-3.01259352758012,2.69841893715839,2.80276849126977,-2.63861726171546
-1.29410949892505,3.76039483611951,-1.23128826458171,-0.766606103012391,1.67149650799938,4.93878321206839,-0.8181267509011,1.60484106982619,4.3462290621354,-5.98071249438855,3.82758635233636,9.07174562658885
-0.0224612485964485,2.43760841977508,2.46263140741773,1.04879337357512,2.70907852413861,3.53565871026383,0.186699056907674,2.29739754040958,3.40471119461748,0.0737855558123676,2.42828211438663,2.11264802034064
2.31462191600828,3.70713332981158,-4.03760176497593,3.61318280518267,3.58558447252029,-2.62501189585216,3.35196472618847,2.94829435875422,-2.74645162489696,2.22936186886759,3.66479927749319,-3.76683576632487
1.43042236292198,3.11093020248107,1.6668273496998,-1.30678035808241,3.40343752490296,5.6433660894422,1.48333459593651,2.66348377417398,3.61693329752801,0.414088191522507,3.10595851135788,4.01197029734534
