"b0_full_lm","b1_full_lm","b2_full_lm","b0_cc","b1_cc","b2_cc","b0_ipw","b1_ipw","b2_ipw","b0_em","b1_em","b2_em"
-0.742055702589141,1.74545358636874,0.802656250101137,0.372757502443089,1.21205417665986,1.9744691940412,0.56463136037394,1.0391833781861,2.00679497734856,-1.55630784591395,1.75710137339932,2.9694487887772
0.279748232130248,1.68701404684523,1.75541221687862,0.818965968849013,1.42223466949618,2.16330356283412,1.30261103696839,1.11552127634061,2.31777666525713,0.0721342996356738,1.68986532837802,2.31335185317663
-1.46780561170041,1.9501493894527,1.91785097183192,1.25207653194351,1.34231797900745,1.30096674052376,1.03169412122573,1.09279999235101,1.49217686068685,-1.72126241139316,1.97126279587701,2.42934697720416
-3.10914202932018,3.25983102609361,3.87506897638061,1.18505803446714,1.46677957543339,2.49528332490364,0.649176388835776,1.14199819166321,2.66380263093248,-3.94674035775735,3.26373825709147,5.4567218338822
-1.37874503704874,2.87623345336338,3.75023486750686,0.0204766713370017,2.68282252788255,4.78241134501677,0.141996690911817,1.94701349052177,4.48153809220117,-2.37200996507458,2.86761857092706,5.14939130653509
2.33300113329464,3.04857685261457,-3.22910734180178,2.86707847271785,2.90144426172244,-0.907607871428462,2.3013880116976,2.40567145985261,0.5032583897034,1.4881327014131,3.05315009961834,-0.951690966412264
0.560519257633486,2.79563115664891,-1.42114320952359,1.99533230114234,1.07563285481509,-0.301787270309704,1.54848347146874,0.838081400664285,0.443514667986557,1.0498102337253,2.78716758283756,-2.50821578514361
-4.40187008229608,3.67265927914655,11.3338349534044,-2.818587581344,3.02909334690601,9.66224564159801,-1.26964477490843,2.46330391285085,7.69664795462378,-5.24207671181884,3.73177844872961,11.6670189046921
-0.00304515343464855,2.33999516734703,2.16928480584246,0.122636491025271,2.26630722449345,2.32411959069133,0.218463872503056,2.06342960344148,3.27114285395521,-0.0953520522262201,2.35760871828641,2.29442143733339
-0.130361112227903,2.54791776511673,5.32254210483093,-0.923825476612623,2.7704097471581,5.50418626735756,1.29737013054492,2.16357741085135,5.05979689918077,0.562705742164393,2.50185669329772,3.91484177392848
-0.949073437158564,2.68790692105542,3.02932049480796,0.758325890390488,1.89624927978602,1.51864762075297,0.779375576702558,1.38622930413682,1.89084420560954,-0.353172827975171,2.72656250912963,1.06977332066456
-1.83227842448939,2.00971457673971,3.30653964844942,0.193006982272829,1.53253224373999,1.8216524752976,0.320741510998388,1.57424450669269,-0.229693577086028,-1.36359235013164,1.98260220272903,2.16761762876837
-9.02628983454079,5.06196523600428,14.526832185094,-0.378348492817745,3.05554022350708,5.63480627471555,0.0665281071388365,2.50416795783478,4.07081235747199,-6.73106184575271,4.97728157945426,8.5999017176013
1.41313471097488,2.76836946358788,-1.50388908073953,1.94554739417586,2.5302286552337,-0.0391461267224473,1.67500100822224,1.97684311957563,1.16104753157455,0.735252777288493,2.7763506473262,0.134537626438585
-2.40141801707139,3.31259122147091,4.31014227959499,0.719960571300562,2.27679386154506,3.0660575262861,-0.791341163163736,2.23229794605183,4.87207627387671,-4.50165673636615,3.39879544744915,7.65326242494639
0.223915364839227,2.19806603378273,-0.238938843483354,1.29643371913693,1.68088210137097,-0.779555275247394,2.13434605717074,1.32907438404013,-0.483991950022289,0.189005566989393,2.19819708546545,-0.127130014800169
1.84360139413235,1.89501539988463,0.00141801041253176,1.5894968487743,1.89146882260217,0.338842828791273,1.96464567982424,1.6147958413697,0.623768058230702,1.69786001448632,1.89488980057741,0.266144896833063
-2.79216715338899,4.28705640605251,5.06947571748407,3.45276832479141,2.50560977395867,0.802628214922214,1.87805607815181,2.08097479751969,1.87638728491783,-4.02695776845311,4.29625438996134,7.97430755966576
1.79638011671947,2.27384100825101,0.126655046542292,2.29976584702478,2.44309471858907,-0.792409998828058,1.60398161305271,2.17621298610625,1.04467813417278,2.08477130950387,2.27250748876121,-0.56996319595134
-0.426888962770353,3.57561537432081,5.48125067372748,-1.74522178204509,3.97215385916597,8.83139240292503,-0.291441294518212,3.21714093354324,7.5719282053248,-0.887905187262649,3.61764658707029,6.1792121373852
0.573764124817551,2.69452269668098,-0.645124495243983,1.02304495590419,3.03153256217825,-5.99032179674642,3.44074476930197,1.94569658732366,-3.43947242589543,2.21388277272263,2.72911107490504,-4.74303538801414
-0.711670324147858,2.2539367912829,0.169306976133038,-0.468651089954984,1.76106498126257,3.60958427271186,0.144114518453295,1.20053513609623,3.29500113377462,-2.29631122288024,2.29535958570777,4.60988822080336
0.475972293796263,2.57286188322164,2.82925208819075,-1.73341462809946,3.01382356518355,5.08980184713572,2.58743776335803,2.0390611046967,1.6760446437598,0.314348737758505,2.5661031551347,3.03684927727408
1.55961437296779,2.2594979113276,0.628197508715461,2.33691361247403,2.47411194846729,0.390043550812562,2.5056518725219,1.93133075841052,0.348451093599396,1.70005255717498,2.25842385498963,0.302921048031946
-0.794996918936704,3.39847419601446,7.47307831648638,-0.912508806189677,4.2089093986511,5.19328580571895,0.51810187957709,3.21629052385321,5.92009640507781,0.579693668035927,3.38033132497915,4.72402538306257
2.29019118311828,2.15919224113289,-2.89642970146866,3.24412176666547,2.23393387990804,-4.03726317945179,2.93165018234859,1.73926124873926,-2.84466975316165,2.29401909859745,2.17971996893998,-3.64606601086285
2.32693598646842,3.8479423062352,-4.73614077714438,4.65555112838398,3.92800573502025,-7.53472118789176,5.01564631198656,3.12537323646197,-6.18353730530429,3.51877104416838,3.95538203225788,-8.55517707822686
-0.238908667414233,3.69162261764724,8.76593893923215,-0.861012651632617,4.3817774746571,8.30520193509767,2.18818233817858,3.3953229229416,5.01533402535078,0.404610617753659,3.68623568244748,6.79733372971785
-0.61755083378932,2.03427831841555,2.6495364883582,-2.05943234505176,2.12657810105361,5.0960551965257,0.377855307170783,1.38736509877665,3.58191660022647,-1.43888835680806,2.04516802138089,4.22994053776755
0.300961496570174,6.44086037437696,-13.3549828774353,3.02071528034226,2.82601440915886,-2.50402727489304,3.06928229574992,2.14652198908643,-1.28279324685922,-1.40239372376613,6.3623618518894,-8.61482678026065
2.52631437866009,2.89039383568119,1.12139326919555,0.695000822139774,3.50629098104075,-0.657058647604956,2.75967850305168,2.65058350527528,2.95421601154401,3.25204661485094,2.87654459091995,-0.883507667292083
-2.30918704324691,3.44953091012814,0.849362437411394,-2.2365993630253,3.44708445792825,0.86836530538943,-0.502103336555363,2.59921891724001,1.30736258519905,-2.27448307096719,3.44195022983695,0.927065437861268
5.16735650724264,3.25916744445235,-3.06529555273025,3.83075112244006,4.43879289834934,-4.36060328546592,3.69427617052054,3.30815554395239,0.398229164411178,5.61947047364791,3.21930696708291,-3.38831768272901
1.0415204398534,1.70756723882395,-0.366409069855784,1.85963276122732,1.45659211999836,-0.457231750793017,0.151061045636553,1.43373666173508,2.08261027524338,0.885147130787492,1.70661267675718,-0.0145368337070202
-3.71853967224641,3.52747653617045,1.19108172943241,-0.121227255221526,1.74760393992441,3.01680494387922,-0.295763839225498,1.28387046014587,3.04621137297653,-6.30425107496901,3.54220627969081,6.53171142232045
-1.48755409917428,2.97847116562933,6.3760893571351,0.508225208883369,1.87988724369186,5.59342704039771,1.11116683557799,1.46743117528258,4.53198105448352,-1.11485115053304,2.97341035311309,5.07033657366786
4.15248831449629,3.85743339327846,-2.18849584340703,3.03254360053994,4.61436208233849,-3.5354439644304,5.0385796915414,3.40777001043119,-1.76235448264507,4.55933221644824,3.8615559000803,-3.29542285447876
1.61366552488251,2.81824114940527,0.294157673974297,2.77412093851217,1.75471616803746,0.217056223361763,2.19983431370739,1.49079767260398,0.872545471832025,-0.0435002790828634,2.85352436670552,3.53806728121889
-0.761984245899375,1.59759502028481,2.30001535281717,0.585113021302569,1.03200093057672,2.55730759006012,0.456115044524279,0.910736309518345,2.32443049525334,-1.04858679296517,1.58386837674986,2.98882322783507
-1.44553000364925,3.29848498470033,4.67540837665332,-1.91960326834064,3.35723312751425,7.30097213727409,0.269250625686241,2.75853873434704,5.67147724048643,-1.53211856064966,3.28996165847929,6.15855878408282
-1.06110725086357,3.07334291940098,0.881591174509728,-2.11109356414884,2.26142778852486,4.56846166500218,0.163313696163383,1.55633369069472,3.64192410366715,-3.30169691645018,3.05426538683526,5.20519711987827
-2.58115494392604,2.71898181109281,4.06303303013538,0.876854871497549,1.69192565642345,1.67991661847925,0.904522696817123,1.36404789313938,1.9428584260523,-2.21248994086814,2.7142052850433,3.01701015746279
1.95478298455127,2.91846469254232,-0.751926277499197,1.38541122245386,3.03485599830535,-1.03272489438666,3.15338141677792,2.26955524176803,-0.172345069393947,2.05716572608133,2.92330795646416,-0.958577748787673
-2.16852237119075,3.15107498287706,4.72021458506019,-1.07522606994209,2.75315749212839,4.92122878421943,-0.302910313887543,2.3187659213149,4.28160320471335,-2.47603369684316,3.19299779339828,4.86785856441789
-0.975308553175683,2.79266904681759,2.31454570325768,1.62915812605195,1.61274976546095,3.00098665438725,1.07118652325078,1.31944813597303,2.64694741602053,-1.35214847813538,2.79616114897974,3.00581297205622
2.22255920728859,3.13814503703033,1.27815396392736,1.15000073185354,3.7503138010483,-0.398012163119373,3.65113146750536,2.72964949270879,0.486404175875526,3.07322921393541,3.1255723314252,-1.0570181118522
0.547728737896933,2.48497158647664,4.89106371776469,0.0495140237134759,2.65358523107742,5.02113318668632,1.9863818069977,2.11196966826498,3.18698826887511,0.989939381041599,2.45670913323355,3.81394218683742
0.470705464427913,3.27097342577154,-1.46277239493107,4.61930606441,2.64728747091603,-3.89876868653164,3.63419388789363,2.22814593274494,-2.61239769417647,2.02713456611319,3.25502436926022,-5.92272366132576
1.74696397048592,2.31600538330239,-1.33571914633589,3.48643702755239,2.27178672414163,-3.67778332665105,3.20693631314487,1.87171701471,-2.35837570046143,2.60815196762836,2.29783543802262,-3.48947471740304
1.25584011787526,2.84934064607517,-2.17834413055594,1.30104627327039,2.10037912417386,0.249175503982673,1.58682818828888,1.55487791137087,1.75887092873543,0.677654531988576,2.87741648247513,-0.750981238221568
-0.64027970050621,2.03634084962759,3.56122907154934,0.521132949791712,1.68768103074553,3.32043279481245,-0.826952511803864,2.10328466497664,4.33795510306611,-0.207408639443917,2.00225620438261,2.98607064537749
-0.658169561806632,1.77279315689224,2.48741312557719,-0.29728558082825,1.79433607478238,1.5620100910379,1.01167813823906,1.37876080005722,1.15767477767808,-0.219202939069139,1.76485374485235,1.35104991802239
1.05336189109902,2.58753447248293,0.748123488978854,2.80401030272298,2.72419433558125,-2.2212577439059,2.58977065970061,2.07333522244325,-0.329282166127023,2.04917183217885,2.57763777157383,-1.7722621222427
-1.47285668425923,2.45274416733352,6.79068522342889,-4.42540798954262,3.03869108740587,7.05875518060556,-0.976524906616397,2.21183160017839,6.251303386798,-1.34517710908499,2.49307995174316,5.26193839079207
-2.00781817953151,2.80657693518751,3.91093022365219,-1.23485806391297,2.18948941106624,5.96700756272076,0.196515796922179,1.84271349021347,4.86415969580337,-3.2913860693531,2.81649281880339,6.96187969721541
-0.533897135677439,2.82752758730812,1.18358195381849,0.358770417156227,2.55391619976257,0.572405054015951,0.541204245180297,2.31768109861671,1.07161035897613,-0.557943260623041,2.836356643528,1.06266598247535
2.50932552315143,2.65913847348559,-2.04336331965597,3.03276416222231,2.22604005759491,-1.48163501144109,2.92200865147624,1.74538228674818,-0.46481097781004,2.40273889290552,2.6390694753722,-1.56015860582026
-2.60325624426049,2.82763319767417,5.33030876173147,-0.588208498588705,2.36327813001516,6.06931177689595,-0.232444919999956,1.93170450420243,5.26225570357016,-2.71377847814334,2.79063879270213,6.15261286443747
-1.23252777968585,3.10790701748576,4.29130856952902,2.21957283978385,2.13586122867699,-0.525403359317505,2.86037443759887,1.73118613103528,-0.340275068355607,-1.09679083740613,3.13066091312332,3.27658177267587
3.29397907073272,4.06218226591025,-0.368777417252181,4.78395441619832,4.68253795003011,-1.81322030078058,3.69518934061695,3.73718024450202,-0.0174307013679784,3.53657131670981,4.06353453208546,-0.938886777098378
0.566810007038533,2.15978232636316,0.268488854853084,1.28867737287644,2.07739200191372,-1.91904428552942,2.33695285874704,1.53610205453935,-1.00858738330814,1.61624801733059,2.16633250041597,-2.36423979198525
-1.22481645014728,3.42011554905876,0.761051524039731,0.258104678432655,2.40043712832609,6.18485909398214,0.238575790052838,1.6018783679542,4.58251657056952,-2.80277846043268,3.41685408161123,5.66225104597993
-3.3609764080218,3.24969369907293,4.18552550628274,1.31627880009911,1.81459928443018,1.01036738118071,0.820891283537327,1.54697785869909,1.733736296946,-3.14017265545704,3.25938853689517,3.32088387228064
-0.569244522249115,2.63973199540461,2.82746096764128,1.43099438042112,1.84186142521174,-0.765288477314502,1.719079398339,1.56707725913473,1.13017994289739,1.66919717710505,2.63459740735657,-2.93448651165907
-0.555807680722008,4.26186208607502,3.91954513027943,2.81545285811532,4.05861357765208,0.706201637859012,2.64458940780293,3.26479114840968,1.26914755810767,0.751039981631331,4.27206813821385,0.732103146895775
1.39612287973735,2.19849823510478,-0.460765767945568,0.451202935181288,2.67385843097243,0.652896027371394,1.26426453867999,2.05730724660965,1.0492409613435,1.12924677036152,2.19741678329485,0.417961121846212
-1.77319396491563,3.83720059291865,-0.269924536870259,-0.480659902191477,3.89971151815374,-1.40196663016256,1.02711628439194,2.88917245940679,0.504642390489466,-1.39934870103838,3.83917270247651,-1.0395189202697
4.42918768985952,4.40799393813269,-3.09473877741676,0.36399174197166,6.07074126221998,-4.26389155508674,3.45787830151047,4.48129128355229,-0.865940169787225,5.00834858693826,4.38935581062701,-3.91545579070672
-1.5676285023411,3.36093039527592,4.33092940845815,-2.4228713419039,3.59770214514067,6.71514627207764,-0.423802622160186,2.70225899204108,5.62463134382846,-2.23978389107664,3.39700962610602,5.45731917109227
-3.33020905509585,2.69257972926075,5.91257228957263,-0.84353297572814,2.15534685749842,4.4560535753305,-0.120473277837605,1.72474492637468,3.7817321427002,-3.4257899799168,2.73218948174709,6.01080343695262
2.11926234776763,3.71111529685534,-4.89462143610503,3.31364654648435,3.92698803472411,-5.0888838052721,2.69685199448658,2.70353148295603,-1.15321821649996,1.79697366698558,3.66659826062805,-3.48408880985609
0.482686247574037,2.05993024436889,2.66247491533403,1.53316470124202,1.98612689018691,2.6463148931931,1.49149014806347,1.56851864449614,2.61650941134767,0.318314193761827,2.0678113424357,2.35175583457539
-0.69936716775795,2.78466456053565,4.19646469514984,1.08600172086781,2.5596513194402,5.39841550838028,0.145672672224369,2.0939333574322,6.12548241948527,-0.944505393124998,2.79956142877267,4.50012334697132
1.09765831326729,3.08446626371369,-0.897469037034046,1.35709203426601,3.01396656962884,-2.17290976863988,3.36245907549093,2.28488785958575,-1.12933179398787,1.8654075018413,3.06521808225605,-2.30860867785768
-1.56329686870817,2.36037022259135,7.63282602310935,-2.42844738239661,2.30233486732036,8.24853683944173,-0.0646242414006744,1.7673127847027,6.6004071509184,-1.92488801623524,2.40695706316896,7.20852739050079
2.76270958426097,3.67101988779236,-1.63662230433147,-0.323325790249256,4.50171270894296,1.02982507170985,2.67673021737147,3.26500083799141,1.15183829209213,2.23262969172836,3.68012265848358,-0.407430537613341
1.61894882280241,2.13007551356957,-0.0932247594183198,1.34265799631555,2.07279614293729,0.75949575863633,2.75624516178875,1.56016574460918,0.164665443042181,1.23024551070322,2.13137199742769,0.727812055678816
0.714706679582869,2.23739189978795,1.62637016079175,0.876878313401006,2.87189338877369,0.628658374536535,1.22487253839424,2.17659101461196,1.00148132107687,0.889747472905361,2.25907404610614,1.2154862798663
-1.6842784135869,3.48183126237319,3.39532827623594,1.80220708588543,2.31448110879508,1.44250967521144,1.32952085174756,1.76734091591533,2.27013708254256,-1.3899966338808,3.53288372991138,1.79955206241056
3.45209244408937,4.19932077905334,-4.48214385012419,4.68413619691779,4.11241498886439,-5.09763170805857,5.85779439906531,3.27437951350305,-3.20519939819299,3.17000637085213,4.22312034037637,-4.11130846982867
-0.78629411808179,2.68251365601576,3.94167314303339,1.18494706974174,1.76587402306032,1.43472985799624,1.45598532275506,1.41287794134043,1.58228107334406,-0.842393167869952,2.67672903591058,3.94446068052315
0.653281574485775,3.29362339087956,0.936645685817226,-0.0295444733635118,3.27297030976304,2.29381852119097,1.46887600856485,2.57582592218529,1.98052662003584,0.186221111649995,3.29354282384922,1.72924301957091
-2.50341047044051,2.79558726759526,4.62898420220706,-1.93484597421274,2.5606957607982,3.43086254149555,-0.580010063921101,2.0757984394718,4.10995206490549,-2.23599309803199,2.7699726509621,4.0681051456902
5.71531445739717,3.84578243613884,-3.96361613955574,3.17536126679051,5.2067956803889,-2.98249727127591,4.21813205059059,3.93585941337144,-0.806983519652675,4.68914279367874,3.80143157387432,-1.55843442181699
0.464656566320725,2.48432334970787,1.83738551538806,1.17557096383898,2.27604448966846,1.41615076141187,1.24251400295073,1.83715487369631,1.84087591871842,0.202108025722981,2.50822577122452,2.41713482947278
2.89361691525024,2.09628250533589,0.241627357997239,2.47624080692184,2.37761603169618,0.888361146356298,2.66413816685689,1.90586272610063,1.6979799398319,2.94134638922662,2.09536673800497,0.132714393341495
1.38389017832682,3.05222032139578,-0.772826723268807,0.220408424314081,3.30235806794788,-1.76744194305043,2.71115560963859,2.43504881576646,-0.929352851845414,1.45323093945618,3.05689337326077,-1.24123768484641
2.07915794401523,3.33039227671946,-1.725227116076,1.19104778209224,3.36722401926485,-2.56019139506077,3.15393940210824,2.69295900556975,-1.61426205386741,2.38621892213214,3.30896047688867,-2.62894022414466
-1.29138430284775,2.87731468950746,2.74042482827014,1.03120716907326,2.27849018797528,1.12311745416101,0.938474792700668,2.13695395464988,0.244822442591367,-1.00254047340284,2.90941826604392,1.717095761785
-0.685895973258186,2.8567091542918,0.0307829174179493,1.37323322366935,1.97171674565115,1.63184018041325,1.53840216641679,1.69051018610632,1.78834692047487,-3.40410155594374,2.91388421109752,5.01364546415162
-3.23826260621895,3.20367968012711,6.73768144711244,-1.43044637883912,2.28363363021374,9.5017650837061,-1.11614606432976,2.01727159889782,8.77786048744158,-3.99350345326679,3.23409686646554,9.85519873573548
-3.50370059747054,3.5952413299618,5.66126855907965,0.161224500406895,1.63914821364591,2.81642448462046,-1.9284570655626,2.12305355827796,5.30219210829047,-3.70020321808707,3.62242150493243,5.97475844412343
1.280035750952,3.69532028515265,-2.53559009135821,3.18197996630022,2.83872740002459,-0.778314938091408,2.57901967502988,2.39358532907137,-0.179649521263634,2.33794596779623,3.69203385562442,-4.74393215702323
0.293466406823024,3.00160985616873,-0.871852822325293,1.81212915801117,2.59647224037981,-1.82429562046783,2.37075417077999,2.07914630473035,-0.590411789368791,0.966617044926667,3.00307934838776,-2.92285374523686
0.48740713896875,3.64331553513947,1.54134094334639,1.11115087376267,2.30445558167834,4.67482442447129,1.69430069556357,1.6530236006068,3.0225316857748,-2.59312149103465,3.68042486765178,7.17302998866209
-0.201799190222646,3.30614959096015,3.74071267504348,-0.0497227587492239,3.29245946488027,4.44190542060839,1.52080101323307,2.5410272225371,4.92985808849542,0.0583928717470297,3.29719390178269,3.58205460689116
4.06852219379713,4.78047932461077,4.76878404242022,1.18645915127017,5.01619397638251,9.92451144588947,4.89483059359616,4.02467800961881,5.95794888643677,2.63386028479913,4.76286981516038,7.64864269681224
-1.62596606303961,3.01925893498714,4.54867338035377,-5.72066492726035,3.80146921810852,6.07351667920308,0.555611894821283,2.36545591069615,4.18556120660468,-1.48437550447594,3.01712766821371,3.86409331883681
-0.56958671110738,2.65201243705734,2.30837725948253,1.75060255620716,2.62589302108086,-0.482851451432222,1.6380476106007,2.08683127676242,0.894212484284718,0.621308317960517,2.6427442352235,-0.425769285732181
-0.801324443963967,3.60555090876031,2.28211498273397,2.13563209974815,2.45226748021014,1.12130134762472,1.41240299845208,2.20020628936649,2.05570693718538,-1.51205831356801,3.61463889196349,3.91346345879838
-0.447290384146908,2.16697423453201,2.79592070407041,2.1058403728444,2.16235442253869,0.664348021419402,1.36583589120956,1.69220489590831,1.74805358782533,0.415560222164175,2.15796309432138,0.560132389657421
0.434405716954939,2.02713499293529,-0.065907537311531,0.551976839046983,1.82934620577514,2.37928813516236,0.690718402709303,1.44343537628896,2.51256302024035,-0.489121494718358,2.02874535085984,2.51893897367143
0.580773087811588,2.84084526037007,1.36699428836858,1.998238852516,2.71839426682672,-0.881344589405906,1.69415737952358,2.0626434530986,1.99539364438499,1.61958439125824,2.83087353639908,-0.905380011209863
