"b0_full_lm","b1_full_lm","b2_full_lm","b0_cc","b1_cc","b2_cc","b0_ipw","b1_ipw","b2_ipw","b0_em","b1_em","b2_em"
-11.4957274221448,17.7628016437484,13.6133891874897,1.0118632088644,16.7005864663114,15.7900555335279,1.87792979623685,12.3357394450524,14.1951505806838,-13.4457970014004,17.6487632264254,16.607770316021
-42.5305608265951,25.3829067958236,8.61806716834579,3.3324588821547,11.923199422268,9.75986008782957,-1.74740342072859,8.80799720954795,15.3834908467021,-28.0949538101679,25.6842860769646,-23.0326336866662
-52.0947782615427,43.2019650455318,75.2095709114226,29.4519207069319,20.4365600602237,4.91105412637821,18.8953340416829,16.3389502394742,-0.711752008975653,-8.28641499338197,44.0868408470374,-28.8705112403631
-20.2472388504186,28.6758649819813,-10.443494572213,5.10806296462729,26.5497829123899,6.84867202249546,-1.17002412383706,15.4190733637698,5.99642361019075,-27.1239993628412,28.7665685898729,9.65068401729022
2.70858557116996,15.0351325411661,-17.6273501875486,16.1903080387289,12.5761388552434,-0.633943020983165,4.32614462418459,10.5669291563207,-0.647824351451934,-7.92773074443302,15.3260618938587,6.70218033140583
6.0135458968647,13.8494724294223,0.498268379469408,36.837763642465,14.2676732781939,-7.34478733926039,9.51347436238656,8.94929316613213,8.30703732950554,8.88902246594063,13.8391388229978,-6.22827518431879
4.44095708440716,21.2006317979377,-18.0391349767853,42.3299209532674,19.4817284102262,-41.8184603541094,30.0912050460458,13.9639378703488,-38.1242036350879,15.5124067248651,21.1665709111091,-45.2022509286991
17.4891347260979,26.6771128204879,-0.200885162041018,39.5460833996466,26.2880920877695,-23.3519026637937,36.3454393607377,21.1875004420734,-18.3576594098804,30.1332005586289,26.6213480318906,-27.7154605585366
17.483315815589,25.0553809257935,-28.1382332542746,1.57296873088749,28.9436272565545,10.7032592404457,20.0358707539356,19.8203581824319,-3.09446322280361,3.59062190036424,25.0991446888017,6.3907405549124
1.78600486003298,18.1741251099178,-6.45471232055874,12.7621900258374,20.9530745971651,-29.033674815087,7.9041945595705,16.0031908873116,-7.56123061097213,7.34525234299159,18.1587465623124,-22.8506819065698
-5.53085963113891,42.8019292732638,62.3218882895101,30.6266305092631,34.1516984830084,37.7003074357263,35.8640186659707,27.4359800831819,25.7691552956943,3.2642295813641,42.9917903464828,32.3822638077827
-12.0987600156976,28.6265658374909,-22.1274481299902,-3.86716498177351,22.4916931924916,7.51421435724452,2.10401098742299,21.4896667956082,-9.89639580548074,-24.5789783710992,28.6448865121139,12.3460808914726
13.4383095270139,26.0396248442867,-15.6692686667835,54.9246501617872,28.325283010913,-50.2804258381032,33.8187235654282,23.318182144795,-41.9164309995377,24.5321870896768,26.3039310964431,-44.3482848140357
6.96612651358729,18.0110667633085,-2.22334359555677,6.62339263368809,19.3414332584904,17.7428577612326,9.38354054752336,15.505578996804,13.0532396746,1.53003858868414,18.1138594547431,13.7818781876761
16.6339446408692,22.6276452069727,-38.4729459493301,27.7006537243462,18.1522664814104,-9.35544716666659,22.9923134918134,13.2986202945918,-8.287229874975,3.4262517928219,23.3868635000461,7.78396528056194
17.6007964679066,31.5948608840784,-1.92188513988006,34.7383007696164,34.4197516082496,-54.9262885464114,40.8618755897527,23.5130553558258,-18.4301865515054,32.2172742481755,31.3437570462959,-52.5436128412332
6.27723230102263,21.0942702225722,-12.5217988220229,24.1808289824212,18.9154457346447,-3.29819814074435,14.7120526726457,13.6344255553292,-2.43876812267965,3.34543328758453,21.1126910716762,-2.34639202751753
15.9132767467895,23.0183762444863,9.17746548298102,31.3833519510424,29.8881827513123,28.1201903900977,19.5639198257905,20.2077091241359,12.016861014536,10.7089640256856,23.0237753327439,23.708272289839
4.0250458257937,30.6757432229144,-69.5015937771564,45.1259676082874,20.1133558598395,-27.5297349445858,22.0085117916036,13.8707507139597,-26.7587566124406,8.33356781829377,30.7312600152754,-83.9699871824639
-2.89792292596717,8.80941049631753,24.5284124448625,11.4737960057534,7.80374369689663,24.3887856679586,1.85487929899452,5.37433810357102,20.4885528674486,-3.46061549020669,8.76030678926574,24.6134121341647
-14.0341241993754,22.8204347536351,27.8312042864237,22.436597759698,18.2802648348451,-2.35845947791599,15.5391139924571,13.7413070532166,1.77127239310432,-0.610322615186226,22.8698561685392,-7.4686442555709
15.5873035578768,31.231314406335,-63.0043025596759,35.7914940077231,40.894540688202,-88.4140802176747,26.0858520405554,29.2107298839422,-71.7642248242793,12.5935132559217,31.7447825695138,-53.8788614451322
5.03279396920061,18.0070858666556,7.00840360611192,8.41964976490611,21.3383152508678,36.8331825185366,-4.833140198054,19.5806535048697,30.0498536427445,-0.553016692844589,17.9578135602766,27.9784609344188
