"b0_full_lm","b1_full_lm","b2_full_lm","b0_cc","b1_cc","b2_cc","b0_ipw","b1_ipw","b2_ipw","b0_em","b1_em","b2_em"
0.124379466061402,0.0200208956612367,0.203924365102728,0.243763672380264,0.0341637707185708,0.279807894610712,0.222960347324503,0.0296909272348435,0.292674441185261,0.157518996596155,0.0202835583203666,0.222838517490797
0.118654238399755,0.0179592910522129,0.179243546201223,0.174643361742311,0.027279732427283,0.237886750746162,0.159436206111972,0.0257637270723382,0.255369639531965,0.119411342415941,0.0198314573732171,0.204670100235792
0.10190387478659,0.0158800665259887,0.172217231586024,0.164026112125301,0.0319117348100777,0.217564412220512,0.12794697689273,0.0267981223757167,0.204898280425856,0.119992698025698,0.0200354571033951,0.168381068424987
0.110796030350854,0.0162389832835223,0.168605432180158,0.137747417843811,0.0234319205696321,0.197407379451209,0.127505028523907,0.0185007358266359,0.189571517212415,0.0953880013210234,0.0133616348204553,0.146144813223538
0.122851337088816,0.0160324935013846,0.178692193814199,0.191295717890019,0.0295301707262444,0.235021601489025,0.143161969920926,0.0237677878302252,0.209286798752668,0.136976558318048,0.0168844287457046,0.164557468036309
0.122189177298511,0.0214973533125223,0.20336133691407,0.230952181693957,0.0440579236075254,0.297604587724399,0.171239625283467,0.0376132659547902,0.305591305633005,0.126184071517742,0.0242342964600393,0.260726238032926
0.117361638100548,0.0188598186894959,0.185704801441024,0.171659769252605,0.0284748726416334,0.238591513620166,0.159955040520479,0.0269109850000554,0.242274460418151,0.122242691670139,0.0229512658914897,0.214516930136288
0.103825375002574,0.0185151639205965,0.168739294409504,0.156063854613902,0.0289653018451313,0.202618596916098,0.13425835998923,0.0210923928800766,0.199645654756756,0.106295520552551,0.0225034186354449,0.172731328428009
0.123924680876964,0.0182613929937305,0.192716288032787,0.195332325544653,0.0329022093896462,0.247696638820665,0.148705952207289,0.0289760257517817,0.248742838206229,0.143708606405956,0.0218327418847315,0.216534992187664
0.122496687954858,0.0184245546369874,0.179943542518089,0.206433999825277,0.0339934807882831,0.269854643605138,0.183363411333915,0.0350932771057898,0.277693023963886,0.152260869247097,0.0248996124071838,0.213067286056919
0.105205107577548,0.0152524252575691,0.170763644900135,0.167125553484633,0.0230259582663914,0.230584365885475,0.164531472157272,0.0202979535837825,0.243128524103317,0.11706103819356,0.0217179663321046,0.186399754852274
0.12187607470282,0.0181600943667901,0.198136781619463,0.207690072555456,0.0326902348846569,0.268392200821859,0.183187438846077,0.0299331543809384,0.284038445459845,0.151355441864082,0.0192405680677073,0.209811941531487
0.133026872919144,0.0187526923643175,0.189852742914256,0.204844070348251,0.0292348370217841,0.246276864165698,0.193131516429218,0.0281424866216836,0.250919594250707,0.138427126056974,0.0266929511542689,0.196625174669782
0.123805460090222,0.0177451017784459,0.175120261241322,0.175235773640997,0.0257101183779063,0.203259610817854,0.147650591389521,0.0234194546381204,0.191924175606814,0.133511556354207,0.018885610848442,0.175031306393184
0.118210851218717,0.0170611959739397,0.178205779632685,0.186408591857099,0.0302975991290532,0.248892320213615,0.134840313750311,0.0239482497067627,0.22942317583084,0.138143435127486,0.0186171427724197,0.178411619850564
0.100333418467312,0.0149055120574794,0.165218676971511,0.165014209743725,0.0264108494468256,0.209901640442382,0.149725427595365,0.0249122871334646,0.21396476291198,0.114212221803377,0.0225831521184321,0.167526558354128
0.112062796003384,0.0176636157100538,0.171068624081691,0.163088030794047,0.0259069078974347,0.206751441208457,0.105312744879373,0.0157712747684603,0.164443903257599,0.120724267384622,0.0190614286825072,0.183727982102801
0.104009475429025,0.0176273806844122,0.172460331248223,0.147957487633698,0.0272758180405589,0.21635265938951,0.125567439278176,0.0182818645099432,0.225624004482533,0.107913885024313,0.0231916581868253,0.183208825829071
0.138543431325975,0.0204017202394771,0.202044059273389,0.251406275897902,0.0409381897980543,0.289806051782068,0.251566072882808,0.0416462090686771,0.310925722356469,0.15092717909537,0.027114024857022,0.234610759219276
0.119856827763306,0.0197894928823325,0.187835134049479,0.201484737247454,0.0436639277430911,0.273725009856581,0.18432092726409,0.0365442007106968,0.273285746538975,0.130188346609755,0.0273589319305687,0.21436817749311
0.110439337857852,0.0169396086529936,0.178361487768705,0.167168379749407,0.0267876010703282,0.245981514159767,0.15368966498197,0.0257360009767151,0.240243413968067,0.105332853914909,0.0176798205659552,0.184431570586644
0.119359216414688,0.019063965229151,0.197688647054288,0.228708932914632,0.0384460257686362,0.274563309050929,0.211818450843229,0.0400036327284526,0.283496213004552,0.127806323727853,0.0245901937161749,0.203079617556335
0.107682715375275,0.0150788392831886,0.164464628927429,0.141026986228983,0.0216084490681574,0.190291819999447,0.120699055742752,0.0195309292938581,0.182466611231471,0.10759341211443,0.0152358069036529,0.176943894367084
0.114565756756946,0.0169995099477583,0.177850072588017,0.185937572104132,0.028916880081409,0.246746822338029,0.127763824113456,0.0185810130510807,0.221051225889714,0.133420560163386,0.0232166767947661,0.186912728360476
0.0884784457267201,0.0152955532413056,0.15933905152758,0.129019410262549,0.021783061831381,0.189246247504637,0.115222027759364,0.020329414585373,0.182642844144336,0.0855981706078353,0.0155172076205212,0.155106838569641
0.119839682285384,0.0186186635935665,0.185713237859404,0.189995642236329,0.0301287426791809,0.247016081885289,0.176594644785329,0.030067194640742,0.255188477146688,0.113647387234901,0.0247801721963038,0.201786520327785
0.105068062109212,0.0143230619119986,0.170276411990694,0.156727819899396,0.0238641730347735,0.226949658110216,0.139476028644051,0.0227303972372599,0.228129901314954,0.107522053016013,0.0137341028879473,0.16604311337268
0.103075906746248,0.0184307882645043,0.179371347613496,0.14268486878588,0.0258049701183795,0.220467259424086,0.110927738152496,0.0188938087562986,0.235287664327962,0.107298528474236,0.0186909882996173,0.170038896146749
0.120226728294348,0.0169623831126957,0.175345455577815,0.175955360041838,0.0268264731204627,0.211903994313498,0.140506433942743,0.0218521543368642,0.213632578488083,0.117087689316676,0.0160746367633077,0.171153006986748
0.112309655581919,0.0177980672146465,0.177057281495087,0.197726161457585,0.0351489164151664,0.250756321309211,0.177058566759262,0.0292436234022137,0.246735861553122,0.12393064355453,0.0194579312424788,0.183086621767678
0.105922988800318,0.0184826091935997,0.181892049857273,0.156813986060274,0.0292193400957816,0.225575570468176,0.128671537631294,0.0232733241697705,0.22067995907946,0.123883053963349,0.0245731865802408,0.168516229063658
0.105199292092239,0.0152227425576336,0.160320222113758,0.188264422743597,0.0308429938834262,0.22110419761404,0.1481137527521,0.0251756146334406,0.206633097326039,0.111002675436288,0.0188738619489826,0.162197902653266
0.106887578271597,0.0160673543880417,0.175927425413676,0.181234053561106,0.0299842070465548,0.239046945749004,0.17181173619503,0.0233367371039522,0.246726691231405,0.127531337873114,0.0207361272571882,0.182114987227836
0.132436105480762,0.0218557701640587,0.206653312860543,0.2215479754402,0.0334010926886261,0.2719022399657,0.161580710794547,0.0271479509413053,0.245037238981513,0.172408278875131,0.027030535991458,0.237431358408348
0.113618103484844,0.0173067228170689,0.170373510275311,0.17799767868668,0.0294653988482404,0.236645521814332,0.138303025912006,0.0187378872118483,0.215400891192971,0.12254372460652,0.021421573407934,0.16744601259354
0.103953094166109,0.0156165569546767,0.175667774705528,0.139874088626368,0.0236747155092235,0.220416467728468,0.118981377501014,0.0195377178144632,0.204467104537798,0.104068274330838,0.0151938786612632,0.222649113884434
0.101651641791316,0.0156755488148121,0.154391478933969,0.138816242742698,0.0209764410557869,0.175577019226485,0.126256187230015,0.0214367507994953,0.181913078891207,0.121548743149285,0.0237632550264178,0.1748574795561
0.131795078079057,0.01924480962427,0.189634342828093,0.232434523278478,0.0412213771811976,0.287622482842307,0.180656113431635,0.0344407522975544,0.264636610412116,0.144678945595994,0.0194386346186468,0.186242643354603
0.113545090879773,0.0201016975557544,0.187578638185299,0.189649959595034,0.0347453525409782,0.275200951882851,0.165629788244485,0.0304146887688739,0.323661149563076,0.158370480021214,0.0251516565847274,0.242363760940661
0.120923707460346,0.0201483464183864,0.199817156349227,0.188239854801885,0.033607883291817,0.256558699920917,0.153340561479267,0.0258072833812345,0.240115343095884,0.12565805447439,0.0224603254552685,0.208867715672783
0.120300656777587,0.0165443936840121,0.170001811452214,0.175256988224562,0.0257620459781602,0.209688022765147,0.160575264051067,0.0237852023595295,0.208581442228516,0.13254093456594,0.0199342905339964,0.173516447511771
0.12189305524799,0.0181590125103929,0.1914089873299,0.168054781952122,0.0276970622152101,0.238963995163891,0.156508458489432,0.0282811720920315,0.24821955430155,0.141412483604381,0.0229523004975618,0.221740254439579
0.0986390836790248,0.0164739523334905,0.168904274847566,0.168511377010207,0.0264584856479128,0.218959265276433,0.127612841526729,0.022032907662098,0.199686015056612,0.123707256589954,0.0196147325395393,0.178729331352684
0.101429306760494,0.0165636712400084,0.179438327076647,0.156979595342025,0.0282539088859897,0.226889551146529,0.162907188480435,0.024158258957316,0.258960465052388,0.121008064855511,0.0190445972193876,0.197499398228434
0.111541207962864,0.0164545886979199,0.174756135494254,0.150685935945454,0.0252471586641183,0.225185937989673,0.13716347646139,0.0214532037227368,0.212323391940778,0.112304939947675,0.018687279156481,0.190216168893501
0.116398453449411,0.01938450771858,0.194425684125828,0.170952227559157,0.0307410621590473,0.244946112312538,0.137884044100256,0.027425620230802,0.24315809031571,0.11644975938632,0.0222593650251717,0.248890495861704
0.101061169301229,0.0157889518777449,0.163801788475443,0.165194890472688,0.0246325266751247,0.211987402576389,0.13700579833807,0.0199513897911415,0.199916527772061,0.117442605090511,0.0175501064888692,0.165624371670411
0.108587797275212,0.0150978888540747,0.176098267399508,0.151713655313881,0.0204895612717042,0.212889813777806,0.119796922019765,0.0164293413602415,0.218325246113466,0.114847684862467,0.0231416754153268,0.214630999137809
0.117252838193597,0.0175457742166582,0.180576398964073,0.166056822234019,0.0245232040625521,0.223715995469859,0.138575681073243,0.0222950771994125,0.222670442070755,0.113678078001412,0.0194459699318834,0.17824166265259
0.126007460258728,0.0216243221152188,0.185563249197632,0.180827560025638,0.0411088667197054,0.244531776460586,0.184707860173904,0.0296825053254062,0.270606979866894,0.141773051855665,0.0233928543377117,0.204042493889031
0.110199610033298,0.0200178561984142,0.189471874072379,0.180963015991714,0.0294986659119701,0.246887921813473,0.157145508252484,0.0271199398034844,0.243000915332172,0.132218558423258,0.0248989954191018,0.192619133857776
0.120559047234972,0.0179069057311126,0.20094055360813,0.198246700046775,0.0279068570094173,0.251759970828227,0.192172818176216,0.027264870609773,0.265192941931551,0.138811421616435,0.0221877462202059,0.222113149324555
0.136055762249297,0.0220461092073996,0.225937572197345,0.18649096995153,0.037309477735103,0.303544462849016,0.162348024686242,0.0343519296766675,0.307424294904585,0.140928354128254,0.0225861375650588,0.250957350084804
0.123884437285866,0.019168921883216,0.193719318879255,0.166350174883606,0.0279419622842474,0.231243810360095,0.12848762319909,0.019973273853772,0.232457738861461,0.122481978357644,0.0220550490187309,0.193494597370563
0.106773011069875,0.015388152408502,0.168567137182057,0.218670367979488,0.0309089917071448,0.266624875791829,0.182364399379007,0.0276227220085322,0.287312866880285,0.117485646448376,0.0215003650330664,0.215316895912229
0.108256458174555,0.0175169537332782,0.180769363486403,0.191407823489712,0.033726435403397,0.281437209631922,0.142605300355711,0.0263221762052362,0.239959218492077,0.11404637598865,0.0203243354382526,0.213808156399262
0.105794746403047,0.0183828443993431,0.168044684599753,0.149298328452722,0.0269608256673757,0.199704819613667,0.130108903184475,0.0237060615353326,0.229955618944266,0.111954096738266,0.0213682111580111,0.182479709649422
0.112408917169651,0.0176240398624287,0.179864132529,0.173305014333329,0.030350472925257,0.235484684819942,0.133629097028123,0.0244188003007005,0.241362177114841,0.12825042464093,0.0192801472606736,0.188954935191786
0.124188208683126,0.0223476998813702,0.204054319071972,0.217219328307989,0.0423013041316782,0.295332998915023,0.152220252399941,0.0346563462675682,0.269034041961928,0.144286173503657,0.0267431629965104,0.231265531649464
0.108361407408244,0.0188005540522788,0.185029745108062,0.133053714837393,0.026578731087847,0.231582953509702,0.111960144578313,0.0223674946147988,0.219084360032169,0.117637145379831,0.0208364164882374,0.187761503728818
0.116326918194177,0.0187452063956301,0.166634572741696,0.21158098462677,0.0352088669169741,0.255831878617493,0.18445673819823,0.0226441698937707,0.249928329624287,0.133179709301226,0.0231673925312444,0.185826798867542
0.094493505773375,0.0175227247464619,0.170031159459591,0.135991017088638,0.0264505821690117,0.200355115078349,0.107842321696897,0.0217397879038799,0.213541885132119,0.0898319919535073,0.0224697268507114,0.212077824956062
0.118825199436017,0.0146015316418493,0.164243355643281,0.184984891897851,0.0248181150202216,0.217649907807225,0.181432882198479,0.0258061351676249,0.228333997218004,0.119174249387879,0.0169530013889976,0.160778397613013
0.102934779947938,0.0163269296870951,0.165056221287055,0.162106699676085,0.0268948601046875,0.21188971678434,0.137052537471414,0.0197366605176564,0.196155283102746,0.122370012646118,0.0230778397375152,0.167501293801857
0.135640030082927,0.0204764127595487,0.181142464724065,0.194675500111047,0.0326090471681396,0.233470361959453,0.162962054352338,0.0292000030753814,0.249768510449722,0.168210743099555,0.0266231021819029,0.201856219247308
0.111476502906791,0.0174122082380982,0.187281504457467,0.195707883728395,0.0335060244201377,0.258307475440114,0.163060846239859,0.0312515788873137,0.254712138629039,0.124611337560375,0.0198100391888598,0.189612494873815
0.114445188343103,0.0177336487755181,0.196104584720878,0.169198085111336,0.0293929355042761,0.257173858188389,0.151401364560896,0.0277616568814452,0.296341713423083,0.115586427274584,0.0213730678253,0.233501716877029
0.0986331197003176,0.0184712416591161,0.169569663809002,0.146482830359484,0.0312149912518885,0.210183723560675,0.109764768341479,0.02557899149127,0.19790464145239,0.10081816348789,0.0257355139895644,0.183339636506057
0.108405429280546,0.0168948126905229,0.194471945184723,0.180516593477143,0.0299989025635846,0.243046325542671,0.15802076878549,0.0248130342483801,0.255601072351643,0.1150005393778,0.0178363788754254,0.217880558362998
0.118439657774495,0.0185449036665485,0.197286446486943,0.16217428181644,0.0303659781112669,0.255207778928857,0.157601581153113,0.031521750982657,0.296404412541703,0.116383967510734,0.0198854647492195,0.214098849054097
0.115083076877073,0.0205347965036204,0.184519959035248,0.185547195464182,0.0350972745593649,0.232221906491793,0.144466873990845,0.033133633898882,0.246126463487384,0.117482551316505,0.0255337485746127,0.185490546634599
0.107783808204126,0.0154647521348604,0.173845791024959,0.153091674831673,0.0298894134702336,0.220874856457931,0.122140818415019,0.0272826933855352,0.245939627417519,0.10963160153278,0.0217006895157742,0.196082499883028
0.127130124097842,0.0184923432917465,0.187022592356557,0.195966652152708,0.0292899118662451,0.259757227447319,0.15751217730871,0.0262991787433549,0.237110096207138,0.159817666832565,0.021369610253813,0.212014250079817
0.102194781095441,0.0160955968859093,0.161782854832433,0.14471288353064,0.0237630129281559,0.217543357614066,0.133682879980277,0.0182718733037649,0.193458394393872,0.111054391408196,0.019047505392598,0.158919818658064
0.108435639251864,0.0179375077566453,0.170950481658492,0.154331790062085,0.030397159255285,0.220134622331457,0.140290972870062,0.0299871337312245,0.234331845838113,0.134658885847319,0.0226857612059709,0.179378808168565
0.144717017469374,0.0199524145355901,0.204964673628763,0.236883142662013,0.0399002964605332,0.301639989948178,0.224757458696826,0.0368996475300924,0.325228737444594,0.167357435789401,0.0267141988452741,0.254832305810746
0.110651406782444,0.0165829219212929,0.185295485280671,0.171334294480197,0.0267336812973416,0.222741446080655,0.139736903013811,0.0262233267559787,0.247860501495393,0.11198816747317,0.0185824055939958,0.224106542651421
0.122693032667303,0.0204175096929594,0.195640076803699,0.179177586739025,0.0338206038441478,0.262401604062384,0.166107683743438,0.0353854311422078,0.301847264013655,0.127419593110175,0.0239645000103141,0.250022413826442
0.115780553556898,0.0150179680386015,0.174695854614525,0.17188929731802,0.0213138999890303,0.223102539493267,0.140203452763146,0.017457803858399,0.210306564218783,0.123578350325234,0.018301090553413,0.185857189800073
0.103604379166041,0.0159889698169761,0.177202245056868,0.170843567228232,0.0311659989041274,0.252083640506305,0.15317502274648,0.0277506933998949,0.257408570791243,0.110490466577634,0.0219616876650809,0.193652967231937
0.110935557908656,0.0178219612361417,0.190302536809286,0.169169848685796,0.0297563491783824,0.240808616122708,0.125954567773678,0.0242302907104266,0.22561341839003,0.106231969682061,0.024838053455876,0.239902765353131
0.11091478888998,0.0191273179557762,0.17479468675936,0.174265224298867,0.029556997780563,0.236270787432159,0.157863961246124,0.0264021644263259,0.230492846632335,0.124093755986236,0.0223770623309025,0.220298276543675
0.107285105442059,0.0199864546205738,0.174879397415936,0.150266141779909,0.0276164086669264,0.21883038767106,0.126740508755374,0.0212818429571978,0.234644181474429,0.10798967894641,0.0235632760367177,0.188073758143439
0.113174029458901,0.0188242390950985,0.185103149014661,0.169385417607835,0.0296340514881322,0.236888101833611,0.143841368653234,0.0259744264212432,0.232880388874927,0.142523842072774,0.0221491043821194,0.230443282364131
0.115909274763152,0.0165614423540936,0.198310323979867,0.184091631435161,0.026786713754233,0.28630497722381,0.14494259629261,0.0230311040744646,0.259881423784006,0.127602811815718,0.0175791925399365,0.230038451637605
0.125564203577942,0.0197419062413421,0.211104365555175,0.194110167209962,0.0301124384438002,0.275128648429119,0.17596745689576,0.0286550313604236,0.275055692518962,0.135590734250763,0.0249824996176751,0.213135284147957
0.138201980604311,0.0206480421653855,0.195817952870433,0.195162501000532,0.0309682351806662,0.234528004637902,0.14745147957103,0.0262514910865721,0.209820156895757,0.126095426487495,0.0247552892273199,0.196680181699232
0.112161093014834,0.0194560538431029,0.195233087001294,0.200308173041173,0.0360073422881876,0.296238150531382,0.155969564564729,0.0301390137033383,0.287702885518183,0.132226796175493,0.0249094844835173,0.194966732135464
0.107782046843528,0.0160819238861434,0.187982925862052,0.179985444576447,0.0338277461512668,0.264159070136725,0.138257561124845,0.0256396392202127,0.33632269221195,0.104848705105097,0.0209465021108522,0.271264903770085
0.111281121527987,0.0157896234540697,0.178109542970614,0.220044598077148,0.0335273640854063,0.27774767626812,0.1945265864462,0.0279041646125403,0.284592560291936,0.144338556186714,0.0224086191217389,0.201573629927021
0.118669781186969,0.0183468271593906,0.18122536892601,0.173136787131454,0.0265067908927521,0.204134359524006,0.156731231747925,0.0268146405914104,0.201167027405993,0.116239326805481,0.0214716270000721,0.188037837261045
0.115875048218851,0.0171775988125345,0.176997626033927,0.17317516316482,0.029582419054198,0.230170031446222,0.150001067837735,0.0261141761083337,0.21510952834875,0.142043873130591,0.0232554688028283,0.221552300607081
0.11469955129848,0.0205857663169669,0.184656734880944,0.222933680334115,0.0413454996952236,0.261082104244867,0.162986836161701,0.0344009189570628,0.239883976299687,0.160301014726576,0.0298954485151182,0.187236496600843
0.104560223665412,0.0170642031506365,0.197165782211794,0.159804109760985,0.0307592575159224,0.271530452614718,0.142870951198416,0.0295286281319821,0.282496545909607,0.117114791249112,0.0244855266053932,0.240127426385336
0.12705908894933,0.0186004377247301,0.184835848027506,0.181832358223368,0.0287802186093476,0.223069984371126,0.155002150421763,0.0252630746448247,0.21775036853449,0.118277279640919,0.025873435249793,0.223148569936348
0.123209512973073,0.0194605451827851,0.205417079256989,0.205026040856577,0.0359001768151434,0.288371551999753,0.176376493604237,0.0344925717083093,0.29307549680744,0.140633733668432,0.0248198953614312,0.231017113450643
0.132954512015675,0.0221775926963015,0.213604621607068,0.235836799711677,0.0397934052040914,0.308463680222463,0.196022084855131,0.0397103364780708,0.343746317105811,0.148612418024381,0.0305570354651129,0.245321412574721
0.11728413741581,0.0177054266303313,0.181146886315869,0.167254726967035,0.0275088757763589,0.20470150574327,0.148648805421114,0.0251611123606618,0.207566217850228,0.11863424502199,0.0201648896586354,0.180863925195733
0.127132247138636,0.0212077032093455,0.214762937780003,0.195584131453658,0.0396894689742504,0.294779605775591,0.159438384453252,0.0351772332555949,0.307448001499071,0.146757853539994,0.0276754884715936,0.246088395999052
0.126575742358583,0.0215807983881305,0.195488255886484,0.170944280263689,0.0333723029339177,0.212612049540203,0.160900815598115,0.0290130416802844,0.208328408379481,0.143726758314173,0.0208646441294744,0.237538432494044
0.121153551559932,0.0213553835265937,0.197125780307903,0.203721551800115,0.0381269197166976,0.272797341308112,0.161950800067691,0.0321543818660009,0.269822703586973,0.125490170589853,0.027081267604425,0.233869362494783
0.111857795359723,0.0189709297971625,0.188951306102341,0.18499528957346,0.0335261932470189,0.250981117610021,0.157870478384512,0.0308050289140425,0.262971702114767,0.117351701963234,0.023083437920647,0.213881993611884
0.114870848894207,0.0171004915059,0.186179899585125,0.171487623389698,0.0286606245050676,0.243549257735646,0.158850190965263,0.0215605523377751,0.246206206976347,0.112608951407331,0.0198289847250385,0.210322351279066
0.122770701596926,0.0178803321255157,0.190210311242404,0.221854929921125,0.0404273569456126,0.271233836650405,0.217180793485482,0.0394043251874343,0.303750340244574,0.144320293219659,0.0319361913718312,0.216378858084859
0.111018715717952,0.0143455418270091,0.168478680165998,0.175709864136874,0.0251320552582787,0.238938179830948,0.16760512329415,0.0251985133835755,0.244468068839301,0.143711181003586,0.0159128535409,0.199716216080793
0.141776847025809,0.0226994456324887,0.217082838486024,0.172884233517207,0.0298164989302553,0.251168792519825,0.139436741479882,0.025393695419076,0.229767909408265,0.193153185428878,0.0222828567818825,0.267821578725273
0.131754214223987,0.019899408924557,0.205858049729979,0.210336681583961,0.034950897143794,0.288315990327196,0.181716739204036,0.0294324356023107,0.264805174505121,0.154721349104973,0.0195873283776972,0.302173588848906
0.107424329605147,0.0202428328096294,0.18189426390059,0.16019009999278,0.0326451701738114,0.228305374335367,0.142451075138841,0.0317228411948068,0.25017463710681,0.125183219454875,0.0247275730295581,0.177207143908354
0.123165564282113,0.0178079235093637,0.202759106996584,0.201782196224615,0.0319461977967944,0.243131957984714,0.175426364698968,0.0298158056804005,0.234387222142761,0.14590621837131,0.0183406687517478,0.181253643223069
0.129475934045743,0.0191548260264942,0.207405776346714,0.192319269556117,0.0297993273181696,0.268966549311262,0.173137513567528,0.0294479897919685,0.264509337639752,0.157983338276437,0.0214382129961587,0.216689144607996
0.114912727055577,0.01714351135578,0.187858636441149,0.159877875896459,0.0236267203585477,0.215771868105447,0.152555625370508,0.0197486992218465,0.222242147794533,0.108553777269487,0.018980450106321,0.192105682496201
0.109314079627485,0.0161969712311246,0.194056847281385,0.155758180236029,0.0314787494101258,0.242568476559595,0.141317915242791,0.0316149622830706,0.241914962227678,0.127153627704339,0.0205943297541476,0.197212720485662
0.11755638518066,0.0159899479076587,0.177061514640146,0.15538666411738,0.0200352160523114,0.197360270617475,0.137720469411972,0.0196814604627164,0.192418011260331,0.120767684443776,0.0166196878123139,0.169260139627535
0.107085251668495,0.0180673426429394,0.179659337304569,0.159229972743658,0.0333446181148923,0.228354330435071,0.136397957136551,0.0328046504678304,0.247740945516537,0.117976169170378,0.0215576905122139,0.183873288672552
0.132329679684637,0.0196829444103765,0.1957788010474,0.227556921332153,0.0405144333958292,0.284694607081826,0.194516757913299,0.0363675212086554,0.353364276934681,0.136954707369423,0.0252268878410381,0.23763033363569
0.0988615094831862,0.0159427317909279,0.157455990619495,0.164263026599023,0.0258054765255631,0.210417870866459,0.140542175688191,0.0248165054364536,0.201370259869465,0.110808271979318,0.018772204185752,0.168830870256243
0.0992690581589409,0.0176552277060187,0.169422686288613,0.135937328344381,0.0265408481334464,0.194973366769646,0.115617417101119,0.0242589122968858,0.20062198961641,0.0942827971765897,0.0195878276153112,0.158540340193466
0.109784509893232,0.0173311758607843,0.177805533682435,0.199308917219874,0.0328335067313598,0.264404722058214,0.149271122193326,0.0283021161086176,0.271116851682918,0.132013840530939,0.0230454261777565,0.223992818875896
0.108449155742693,0.0173508757198463,0.182678422960409,0.163286812128597,0.0240032308105555,0.233140523019359,0.1358244137417,0.0179846589372214,0.22201360777427,0.112374100325492,0.0203873583577435,0.206249139173695
0.115562126919721,0.0191868710569972,0.180066452998127,0.190635467336954,0.0296664231265765,0.235383004550228,0.157352215357795,0.0193264444223881,0.213111414616993,0.154519868063356,0.0207735973020074,0.197880234424745
0.126114195429376,0.0188940386448293,0.207993749596171,0.204300456244428,0.0317385404545276,0.262788650351066,0.160555862165421,0.0268354437673208,0.265615968816646,0.137924927296051,0.0241358365557459,0.210084611598001
0.106861003876047,0.0178469926404694,0.168643785212043,0.16778525752769,0.0302656993107286,0.191336395375353,0.150197438207305,0.0215379696847994,0.201549350432417,0.10608572262195,0.0241241337327712,0.185236125184925
0.12576689366602,0.0189260160500267,0.184221932143481,0.177817222349154,0.029036506637879,0.231719638171314,0.152624011833129,0.026797220542632,0.222447326832107,0.139288585525561,0.0238672317189788,0.196038913353296
0.109751860596057,0.0169974178324841,0.159754468839555,0.171517934173294,0.0309865234501765,0.207194391902649,0.146156582825377,0.0270928173468136,0.202776409883087,0.121747940296647,0.0235753615304253,0.167785158069032
0.12110539449966,0.0179823342731696,0.197953042870776,0.19686658178241,0.0280893004039023,0.239777658974907,0.173176153316343,0.0260208067418165,0.269282633856094,0.135838601129395,0.0235482493051347,0.194625370379452
0.126179954849082,0.0197479103715558,0.20136901871,0.188136050240915,0.0288592319924569,0.241629261244601,0.150292782478526,0.0218127892861588,0.22036189169583,0.142002129074748,0.0200119068910698,0.198896622097257
0.10908053697007,0.0160717542799667,0.177709143036336,0.178168287418865,0.0319338016329306,0.261996646423788,0.150146243779182,0.0285249805019113,0.282167377022025,0.129230951322612,0.0203457943844979,0.201454725047409
