"b0_full_lm","b1_full_lm","b2_full_lm","b0_cc","b1_cc","b2_cc","b0_ipw","b1_ipw","b2_ipw","b0_em","b1_em","b2_em"
0.512207802311588,0.08295664031922,0.921220378114907,0.691465489585205,0.133230049692483,1.12353661643521,0.653218105479267,0.120596299368535,1.0857994006291,0.557409925382859,0.0740008998867342,1.1403240603729
0.599664385756944,0.0807746091242516,0.973985466569598,1.09129609902028,0.174017461871417,1.49281316598939,0.915019751387022,0.14990350850729,1.414955971581,0.651494858738061,0.0825362557596343,1.29816117567767
0.525748139677515,0.072628364838543,0.803257757330581,0.723025473141347,0.108533624603157,0.963800457327339,0.689279773932747,0.103648143168306,0.996318150409087,0.601089613236724,0.0561217826618812,1.15787867481191
0.544953581605999,0.0762081124234987,0.908233670306565,0.843094140609833,0.120767371943418,1.20935487041191,0.771957354542512,0.129478826657138,1.23181796050218,0.625676986998298,0.063053787884219,1.16986639569701
0.54961281542391,0.0866219074883949,0.857320142480672,0.814670336844586,0.137721071195685,1.10568811677155,0.633794774746071,0.106225165976369,1.10139336590437,0.611873711493662,0.0702963615327108,1.12929837889352
0.532260541229999,0.0942606718862858,0.843901170831724,0.776690907535049,0.136036103603377,0.942261324584643,0.703754750102567,0.125315413644456,0.9250765508501,0.644201026413661,0.0931396673602618,1.19155346185138
0.541793219939089,0.0829056662695557,0.867886307472182,0.827179351195117,0.129963714268681,1.09772282998384,0.716212475699441,0.118936700405942,1.09648393550178,0.630138593675731,0.0830461167396657,1.12077653008943
0.659890575078478,0.0989924484302372,0.973677776409584,0.802567227777117,0.143447053285927,1.1198187600731,0.771158504241043,0.132909199113156,1.11318103368294,0.747228435586704,0.0746665864901443,1.39194286612277
0.482840425474654,0.0804641446531731,0.833646070502659,0.743687894959934,0.155556534061616,1.13287936880127,0.626165791056437,0.151730499373461,1.14405404432719,0.520718066269501,0.0689555083684213,1.1407791387231
0.56156605883404,0.0898513608450212,0.877225658353544,1.10090601619876,0.181954752910741,1.32348352611046,0.861598191193619,0.14592425081881,1.22256808871481,0.714526294051906,0.0869095820735943,1.13969225215393
0.599158741242068,0.0917755144460703,0.872792490529978,0.799733765643155,0.126238277865925,1.05712549541779,0.710893416174774,0.111955273777142,1.08016004067665,0.698729574381253,0.0952567042478024,1.01414183682005
0.568979600512514,0.0898022642849664,0.920491593702584,0.794316387187164,0.130076486291182,1.16941492360446,0.755819025370162,0.131396605745216,1.21247891120193,0.577177032471262,0.0838172896575194,1.27791656368662
0.527791715485776,0.0853207610155597,0.809185248279763,0.813347914952981,0.142059804592711,1.08126137432605,0.744058897264728,0.149056166988272,1.15987639112742,0.637616852036015,0.0850023356295876,1.12085655336039
0.533217565299483,0.0890253270305597,0.80288374634439,0.815795518048167,0.145146808843104,1.11465745683439,0.751820234376265,0.128337791678922,1.12789264325001,0.566529264962748,0.0884515497921945,1.08115630803363
0.558758877024784,0.0906272515445538,0.866715771090983,0.756022556468734,0.127060979733544,1.03049272346035,0.6606748664825,0.100952859502823,0.955469296976201,0.657253415994723,0.0850510948459378,1.28140140045702
